-1.4090822780776655,-1.506939676225848,-0.9477518824317419,-1.1757321854198117,-0.7455524444545905,-1.1372723482022915,-0.5729936087078653,-0.9388481411292849,-0.6830274745735565
-0.2768493385405473,-0.23886843312417705,0.11330468807607841,-0.5466885166612223,-0.38638786119179325,8.398972242224376,-0.9842330587555319,-0.1203503425638821,-0.1722808573256216
-0.7382780732518788,-0.983597368607416,-0.4298852917112497,-1.2292163010168147,-0.5955945047844834,-0.6345066304003986,-0.42270688349265173,-0.407875580373667,1.7917003669483973
1.1216843254783206,0.23905367426860324,0.4227347373406958,0.5370497369944903,0.007262448402838295,-0.8451457090940728,-0.5029844962438383,34.593854964942075,0.4590796954332992
-0.49685112570789514,-0.8064795516388754,0.6528503337374127,-0.7123846232844029,0.22632351912757764,0.6472029321294517,0.16694795255060968,0.23859301499791963,-0.6086844319244091
-0.8236346635006342,1.9637801938988273,-0.85873863166175,0.08870884288069192,-0.6931069050158356,-0.5359109188340567,-0.2936972491285772,0.5810370545634819,0.5111762820196781
0.5731781065564356,0.7201157814634198,-0.7504960175123099,0.9913089515346949,-0.30281193002431905,-0.876062465893525,-0.3852030549104861,0.6309893173455274,0.6320837384852971
-8.267078274984751,-8.18640056561077,-8.656496868751994,-8.216354753543149,-8.317703353929275,-8.18440162027763,-8.358201443835558,-1.9415639268651592,-8.48735928108904
0.5922532532451559,-0.07338956117771334,-0.9711129025031404,-0.5745603767655185,-0.7683389125080275,0.3558506358797644,0.5804358828049103,-0.6687428070191181,0.30718606993928055
-0.13687961466923948,-0.42821966254661703,-0.7866553191781767,0.9585302916106027,-0.13751159341411712,0.13907308350220826,-0.272962685296674,-0.5634146042145549,-0.5613350251581541
0.9376020808734207,0.16519162688256595,0.6573288549501051,-0.6541783891260076,0.5191341172197237,0.16411238570340347,-0.9609785482107156,0.012466456909901114,0.5990956013697062
-4.067368858881951,-4.594878897853656,-3.8771318359950566,-3.8252513587750094,-4.088702267370109,-4.252593523235709,-4.331616653473721,-4.072486270794941,-3.8815089192900625
0.6319300765524043,-0.3088518350276508,-0.1922366800291464,-0.6597759968488297,-0.3546058407406214,-0.9000985839851157,0.5273404450407504,0.09005843735098229,-0.08104638251603902
-0.8142237844912235,0.3435780340745944,0.9942397648042103,0.21420329282911843,-0.8844146181720463,-0.5125752596157978,0.39948161667117765,0.724060609607805,0.4228583735015399
0.016479337579179854,0.39207787103764247,-0.22223528235537882,-0.22187665583231042,0.47591152978653795,-0.9788797771520947,-0.6636347216428768,-0.9672029911052127,-0.1627769808951387
-0.16052459836560606,0.6415308237267296,0.7735259258087881,-0.17369494274066555,0.52864396429698,0.2712699096325517,-0.6053153417387078,-0.563855627068176,-0.07377829523438639
-0.09668013320830582,-0.6570412753415196,-0.38941884433317553,-0.35765072249874613,-0.986076775323196,-0.46907061702352637,-7.500925460706185,-0.158455166511152,-7.46225766202091
0.36760516859869763,-0.2751214095650123,0.09702453907921926,0.07539548421234793,5.094829071741272,-0.6475337406847925,10.034772327690945,-0.3658522022918709,0.3083283340117384
0.02941535386534566,-0.35874713458259233,4.936178997426166,0.09324520486212173,-0.5833727005599725,-0.8473460194060569,-0.1649639079990144,0.533937024286306,0.5084423708439465
-0.9243782250355375,0.25740609635009415,0.8148714827588301,0.7322751979233442,0.9052345266366502,0.5139990004283321,1.7967906667179177,34.10595890266627,0.9316872729913153
0.3232766997554126,-0.7238174809530085,-0.8585409497472143,0.338698819266654,-0.33724064057552217,0.16372734783522502,0.4570214945785922,-0.14874616806425633,0.9057256663759388
2.5284311384955336,0.611070655494092,1.9778102510789624,1.4099715380807891,0.4659508525581191,-0.6274612417156706,25.56722500613437,0.6127504368221517,0.3170200438987074
0.33548110451061897,-0.4738566908884494,0.06744638097017464,-0.6316353647658735,0.9319332403370066,-0.7487031572437353,0.8606562152736421,-0.9876092456656016,0.29686875324924866
-8.218129446701958,-8.25347760249498,-8.793511346303221,-8.310343976199785,-8.558932434590204,-8.48730132530527,5.317308870234554,-8.318333702665369,-8.26751054169806
0.8105894086203969,-0.7280785343743301,0.13140322960665096,-0.7812689204272467,0.1920861817002708,-0.059336161538762866,0.522383318175297,0.7396791838893484,-0.24900747325014128
-0.39369850359375147,0.6170486012766803,0.9461753129665254,-0.7765277019258434,-0.6777270257513095,0.231031494287258,0.03933731607127822,-0.03942937085220599,-0.9982265476939896
0.5202819578622817,0.024023611658975597,-0.003752082212055363,-0.43564277666027507,-0.17147248451250374,-0.9475453851307767,-0.26858683855098664,0.005715666542056352,-0.9035724310074604
-4.115047839090563,-3.8052260589820612,-4.264802605867351,-3.8879942425792833,-5.7753489039149715,-3.8353934911923897,24.303440179003907,-3.8358807939529616,-6.01230277371181
-0.9153688041235797,-0.15322855610799602,-0.8366697373074226,0.2901332238547085,-0.9530792319540087,-0.2180310251474511,-0.8162701483074426,-0.13492850895078123,0.9721061787979228
-0.7163869443002671,-0.6615113160736164,-0.12893851976249682,-0.17319247995054604,0.04494005404205215,-0.626212464889043,-0.11252809664787256,-0.16168916964071656,-0.23149739513248044
-0.7206200972846966,-0.34016824327936646,0.4767459917397241,-0.29230960146323604,0.2523193004565507,-0.32927479731452425,0.12163371268377965,0.3584455223698908,-0.6869450732712428
0.3989962653493566,-0.246656110926341,0.09684027656857364,-0.8743314800541873,-0.642466653977285,0.29149698513845324,-0.2991197438294302,0.5412262919381445,0.5484238424780588
0.1338318366802642,0.1986643621879809,3.7204010380415427,-7.481401480384779,-0.03598590129681556,0.09388096360266487,0.1880418487747699,0.2908442179130154,-0.590750583725566
4.309243521311847,5.9007301097690625,6.1445358641598435,-0.7845729690128123,5.838157056061034,0.8860984895266837,5.009364085248189,14.916923347230643,6.667092725373928
0.2652855963287988,0.30152338327285144,10.54276708326665,0.34494199881849763,-0.9822339579314248,-0.8336468138649962,-0.2806345076617487,0.08558328982065877,0.4210656037822976
-2.0090619766999662,6.9510846759274845,27.900275209145523,39.9574950356032,0.04280756741347236,9.12398312576733,-0.17732843714011393,0.32457931902764914,1.7862711813538013
-0.7869087856685453,-0.11691161316682885,-0.6158242927887896,-0.10352478724264103,-0.10060408476526339,0.9143676485474099,-0.29594658401532303,0.5769448656644347,0.6676175479306352
7.765810288853084,-0.6792972086171627,-0.22088296345106362,4.290467117286913,5.252008060460699,42.496056359233094,0.2599566741082857,8.523562037832338,-0.8802352047312412
0.5250078451018743,0.8780831650788561,0.9180157844942507,-0.05762280035317846,0.47855661818419537,-0.9438956816004984,-0.6747627173483541,-0.9685212775389411,0.29782200956081084
-7.9461025047654585,-0.9971286503947966,-8.188410826631419,-8.083427758244971,-8.394785811069376,-7.774705825569174,-7.893600625238685,-7.497532174188931,-8.31377357604922
0.04047465739196898,-0.35707008434366694,0.3418768007698989,0.07522293372656441,-0.09581475870006106,0.08338884894778609,0.18276367132795035,0.34555370522705053,-0.805570222177681
-0.7758881848677504,-0.7565756006619653,-0.6074713333855388,-0.8992781594357175,-0.6738578616804645,-0.5316951267421748,-0.3974745058812692,-0.7686017621454404,-0.4410220012701165
0.06699914162872522,-0.3919573570331507,-0.39604665477049306,-0.7402582046527815,-0.227518721856399,-0.4186603923219132,-0.9527081563753843,0.520779873678141,0.8922768413109587
-5.815171649529668,-3.7239758898745294,-3.2297474679601943,-3.588033359735781,-3.3548793014051377,-5.496800536560783,32.536922263018695,-3.4686111071228294,-3.1787970011928497
0.568280568191704,0.38050506253034544,-0.6111041754328586,-0.699443653095668,-0.7540514655970025,-0.1673486181081667,0.3444963028273924,-0.6694891583422999,-0.29508073176482585
-0.4638066164962755,0.34312933381981625,0.2902241812752038,-0.16207852405293438,0.41487542841958214,0.46757383878806524,-0.545588829736747,0.27676592969405833,0.43656811293950026
0.2337617365885727,-0.17273700165545214,-0.9408577670421732,0.8751993359109114,-0.1874812937321204,-0.6695218622223487,-0.31462807615639776,0.5447508238041643,-0.6315734926578271
0.6742468176144512,0.22886713802112113,-0.519939267299623,-0.3469138932316216,0.9577310138930077,-0.06496907602507096,-0.41305833401644043,0.32265935003496593,0.8869574189795071
1.2159990354492196,0.13779691124810522,0.09649451463209,-0.29871478397962536,-0.5713243926972609,0.18838006635228838,0.16561058924769118,0.11157725208787639,-0.9194223816097808
-0.3956768072341126,7.989477429020601,39.42787792510986,-0.6275982901042954,2.527079434552972,-0.029551205918451062,2.2943756836441813,5.439592196209793,1.3320812546129948
0.39907366961232704,4.242593001393344,-0.36673108567929846,0.04215020167205208,-0.4677151401685893,-0.6155300134770894,0.36222323141820384,0.24280635292963204,0.012394469075501346
0.04242460468732001,-0.6386233010048625,-0.9583093560710962,-0.9087654971025951,-0.25879313000185333,-0.07606880909820202,49.83460855029175,0.23306646201770442,-0.3628639963178314
0.2616312934763918,0.2483599289461571,0.3367277398645796,0.8948886503841909,-0.15831635996461402,-0.6765471118751918,-0.732505664847632,-0.018503097572932337,-0.3791154701177526
0.3251306458718368,0.8591063965519398,37.55098524681178,3.042792368005888,11.235077740870956,1.3314222655152157,0.8288650999420357,3.926261318413188,2.755937641689843
-0.9577662900056718,0.2852090224217749,-0.6125703249677565,0.48234773947819387,0.5331155009111099,-0.4812915628413885,-0.24236610633659517,0.051529864728808716,-0.3961651496285059
1.4074194921137235,-8.224524847372905,-8.187715730638446,-8.199712401050911,-8.356533358598977,-8.444899588000759,-8.258159079306806,-8.384379361210492,-8.470886150246848
0.3100118161762966,-0.20145991286101128,0.3392984897047451,-0.80511812974792,-0.44625765897620173,-0.0744460260333446,0.14020579424358282,-0.35644120611795627,0.5767749492566248
0.15740091829264036,-0.9358730903060068,-0.9484824658160815,-0.9806540530379759,0.5498620292371272,-0.5059576179990724,0.004997685784235983,0.029265701793092402,0.3517118542926754
-0.6482125566462889,0.9550951035393695,-0.9819364108421647,0.20375707303967228,-0.9130051352716635,-0.17558463969357785,-0.4031262769237469,-0.2527140896079285,-0.8285246939734336
-3.309819087142147,0.17323921180740157,-4.927547349963853,-4.303295623964141,-3.336787476299486,-4.584173123138738,-3.6656757349349958,-3.5101118864866705,-5.558636083368168
0.6935674279084867,-0.28372922299045933,0.8885202105965804,0.42317417241946553,-0.2611973038199318,0.8783277155235882,-0.7975945010760161,-0.24935367059856617,-0.8455626092721582
-0.5178187834384558,-0.939019161997224,-0.7003036816268766,-0.7213563718530819,17.76359961183238,-0.17565375866462044,-0.2474797029278376,-0.7278959912780434,-0.5538044246272568
-0.8321294987370993,-0.19361593188684112,-0.6059106090911623,-0.12443810978694891,-0.1667125369384863,-0.0848655946593313,0.004929856363780072,-0.708452841557363,0.28687660076196786
0.2699995029790203,-0.12709256611798114,-0.023791662364367916,0.14985505310326674,-0.9357300485906279,0.6271724055774126,-0.7063639444495158,0.11588898046402196,0.5240228649362719
-7.229276345701584,0.11750857584680782,0.1263659262002404,-0.6607452648905212,-0.2594198984218232,0.1663809346560433,-7.223240013145474,-7.1842556624949765,0.11186333207938044
-0.2335664262156507,0.6659581618829495,-0.21561443930439728,-0.9668533240901136,0.641701289072375,27.302227676797564,-0.45997245040862156,1.8337632130067,0.6404429925586566
0.3925073814606851,0.3515020313420211,0.2999501694844362,-0.6408366299463204,0.10476158222077614,0.16999670115031673,-0.9333239646144227,0.238970515746173,-0.04498764029173241
34.120729226715895,-0.8189252722604972,-0.978611093322229,-0.9670678893667879,-0.7848273877559839,-0.5132974283005023,-0.4608669739999268,-1.255733608112497,-1.4865170234317902
-0.6159205131315608,-0.5190814432749524,0.5585650725377294,-0.4738008665465627,-0.091246603966042,0.5029122251903115,0.5057398161048428,0.2850982887391551,0.33708449793556006
34.65878160315327,-0.11531316569151362,0.49055042696574436,2.2758081558483565,3.081806190127069,3.701153572421896,1.4453628641312384,-0.5544485826225471,0.4816735087585917
-0.046880219364354714,0.20348785949482595,0.21640960403432596,0.22303880400058596,0.3172273446641598,-0.18156966599960556,-0.304400466294938,-0.26889236951248474,0.08906983769612031
-7.802561211533482,-8.241429536819018,-7.919084110739675,-7.7450350892256505,-7.713291101052844,-0.7158059852523876,-7.686490288699431,-7.643330822784024,-7.571736580522129
0.38086996108546955,0.4128691383530081,0.6500263242938833,0.43193482312436204,-0.34615404053819954,0.8293437461472397,-0.8424235930829569,0.53042581688835,0.6282685918350863
-0.5291172995330917,0.8944884321435707,0.17747278291513235,-0.291246746653262,0.4911868754514366,-0.30571680475090024,0.37241207972107193,0.8628621904539611,-0.9815283032122581
0.39210275912894366,0.40818815527576624,0.7541505029206603,0.08040674626415845,-0.8840588136216576,-0.7025946582292484,0.6322565948962362,0.6973990897688205,0.8586572468843015
-4.504291145943042,-5.645571836618368,-1.21705833681085,-4.3733595047721,-5.725101286335646,-5.568075255604444,-4.438988277972037,-4.321800018300032,-4.787240400455589
-0.6839254577283378,0.5106475634450705,-0.6857119809334691,-0.13483780514560362,-0.2704592203623579,0.8218710174010435,-0.6548690642404984,0.870561338874146,-0.7975801121503758
17.77230958949956,-0.6767937493726486,-0.585067016866816,-0.9210130330075419,-0.633822047492886,-0.30124310003881716,-0.5358431438722395,-0.6991634714199046,-0.9114055924502706
-0.3414421996599455,-0.9395898729348888,0.9388310379278964,0.8430235129323731,0.25639916787981787,-0.39388360383602516,-0.9055979252975319,0.18664119620745723,-0.8530932735853807
-0.23570663685256998,-0.48787621995673525,0.9593676910032511,0.7301800997618466,-0.8730696476177251,0.9512614907824277,0.5930960327346153,-0.6931256104959354,0.9760022775110684
-0.20444335816153214,-7.514162858502092,-0.6468581465010956,-0.8371826750160585,-0.42407347535835704,-0.7637651651554545,0.059493645482860236,-7.350637911482364,-0.18101031285393265
0.41460545923237957,0.6152745247340263,0.6778757157341471,-0.28776098939447525,0.5816897703682102,0.8577518127064427,-0.4979760215633009,2.915466218782269,0.0742384226272248
0.2951296481306822,0.21787129083865708,-0.9491352913709397,-0.5008075501112439,-0.6387257301961005,0.11152785147020561,-0.8357405468690593,-0.5151621341133037,0.1831692080434777
-0.3055114068116682,-0.3929898448301403,-0.9591076353238768,-0.13243486813950822,-0.07095843614177044,-0.1538268674103362,-0.16397757762493015,13.441230880994757,0.17023109198745812
0.5706181484425819,-0.79429917002192,-0.9376523322976906,0.6195677727479358,-0.3644803488449826,0.37201174041679663,-0.6823516234497073,-0.30978234457767617,0.3599991540149796
13.235856419859902,-0.5200654034442502,0.5913304394843737,0.0078871775230831,-0.011412405836427775,0.15948391087363367,0.51762090507008,-0.6495538023726408,0.46704625238621933
0.6525925917591893,0.653360929773735,-0.9953965027049025,-0.3939569316852012,0.5219416112724542,0.9461850442762285,0.603927326125776,-0.01914055419607852,0.052566764548783285
-7.649943112864054,-7.667358576482438,-8.202571457844961,-8.595023537497521,-8.177690527613821,-8.326991934392707,-8.291603482492661,-8.724613355073949,-4.215997918375656
-0.6158856461545223,-0.7583831792007731,0.3832081809395689,-0.5632142541306646,0.019832641651963634,0.48104918666363217,-0.5063418914299718,-0.2725734054384912,0.3197165515196576
0.8665209453363947,0.37541411082207676,-0.8582709959605306,-0.6326678269660453,-0.9346914381663032,-0.5420264041286633,0.29642447650254566,0.5831143003627222,0.932682001641383
-0.6126412758473223,0.35834823064393273,-0.97638672456138,-0.9581634691504708,0.39556141453541493,-0.22098358190244527,-0.4188635685129738,0.09762715770889763,-0.9558735171980455
-4.11860717737291,-3.24144834508356,-1.6949304684038133,-3.249929381444021,-4.239443452260784,-4.6854968753036985,-4.5672248167744955,-4.9799975157303304,-4.868444170503721
0.9403929730202671,0.6627141875761671,0.6472744661091121,-0.6751286126982752,0.1917851275315161,-0.45620335368271325,-0.27400279943688877,0.570240851363228,0.49851598279573794
0.9162629860368323,0.9406317459050522,-0.7652648019953299,0.4259347424479507,0.14822208677996973,0.5280568926887543,0.218983927278515,0.2697602928046696,-0.16667369035880175
0.8092869947933448,-0.9949618980036781,0.7484616407990212,-0.6775304712191359,0.47067974282560443,-0.927830024459104,-0.10742620493654886,-0.2041310823161444,-0.6936767937365071
0.7901156925691168,0.32751992624435555,-0.06317176909207789,-0.31109339732592023,0.2997066080271571,-0.25452841830481976,0.6745733025525249,-0.02611679322015248,-0.22409745568575534
-0.6229636943140826,-7.133563717857572,-0.04428543720941245,-7.386573306420264,-0.8651872674358665,-0.7777757170725736,-0.6643134456420732,-0.21732453347055736,-0.15325839087853055
0.7174682802177781,0.6446981692357772,0.6913850315697194,-0.37727773140995025,0.7227715973621647,-0.1763747824378099,-0.3438801635772377,1.5429490226751021,0.5132196174653731
-0.013275419102160235,0.7841472699835521,-0.7562638794558347,-0.6951358135072749,-0.7939701087779136,-0.1366107536008947,0.22645181047372764,0.0027384720512064753,0.7572033774255207
0.6481382380614464,-0.5414963265793313,-0.7834260730565754,-0.4513026318643645,12.935988823656036,0.522978474108198,0.7317246855243649,-0.37674736962505184,0.6303385791972136
-0.30102519223214497,-0.1216030183519401,-0.3943768100791516,-0.17656415184204022,0.1849101215922897,-0.616924222032375,0.6214907616274485,0.19906694950640658,0.982140232763953
5.923009185017662,-0.44267616694154843,0.1345795608804008,0.5856189080634142,-0.27886414711874097,-0.1621579123953345,-0.8241675798382102,0.0073216402209070885,-0.019701452857911805
0.5145550123500937,0.4960655389750255,0.7284101125613869,0.4752626250443579,0.3192310855752436,-0.7166549125988322,-0.85125444065694,-0.8618389642585147,-0.024224151391086135
-8.515581558199658,-7.822351067037309,-8.522744224572609,-7.6079020137464966,-7.61027300684663,-4.0761428500479875,-7.787444022030332,-8.454150728992657,-8.550233791533508
0.380365040649415,-0.18773576202753817,-0.5520211312320944,0.525659759619473,0.8227073416946808,0.13232246325560437,-0.16836600605767327,-0.43585828401179394,-0.4006325242280475
-0.9128350928478008,0.8299293117691495,0.2527330830975141,-0.6950551611312412,-0.9532475911225098,-0.3485323563692273,0.5182440282679539,-0.038754386656679296,0.5971389238238729
-0.7752605612560699,-0.546214728773103,-0.6862334613780099,-0.09364897050888965,-0.4974893589878773,0.0936716484647413,0.21851498164723293,-0.266461121341905,0.676749257461174
-0.363892765004235,-3.4818705147549234,-0.8304249893993256,-0.6865947551029336,-1.5827721416409712,-3.4786836260435057,-2.1576932691941977,-1.9514683043912866,-4.330681974733142
0.021362403150546383,-0.9556893931478174,-0.9006516544256111,-0.9164576547765606,-0.4705030950573825,-0.37346527172933874,0.013553569770080154,-0.3522901021829834,-0.356492700499232
-0.9100768696807529,-0.361244365908727,-0.8014168495242497,0.8781649212733471,-0.10338150239221955,-0.4148977385944257,-0.6293525090367549,-0.6109013125655867,0.7633404045145515
-0.15020570380471754,0.2411258264692444,-0.21786800963995767,0.8685122319013636,0.7661800398252172,-0.13285675819499798,-0.4199334376715804,-0.10482537120807844,0.825092088718451
0.8117162994301337,0.9778305906446734,-0.9557622372996661,0.7104527961828533,-0.07437722013523551,0.4426258450757845,-0.6776082203020097,-0.6109397431850077,-0.17742181147908975
-0.03698826290293389,-0.5196482953022015,-0.501520505239408,0.03820152283685396,-0.34479256308101713,-7.135729493645659,0.1876369171789224,0.039860215929534704,-7.25057542319911
-0.5196554014308183,-0.3587462668393717,-0.4412403443460633,0.391383211683218,-0.1814702899016314,-0.8527155257560242,-0.13676166980387094,-0.940469119113263,0.3092120327941452
0.30736378318261204,0.08313890362352061,0.02558812741060417,-0.6061265813804395,-0.5621185696490834,-0.37643930285712957,0.2578480012628858,0.17511153183646883,0.3004378299665018
-0.4086139479845692,-0.14998676531806754,15.473624584242401,-0.11569805437719993,0.3510988393204082,-0.8986563828691918,-0.40784240848556563,0.11094356354929724,-0.8664636695141554
-0.3287920847853383,-0.7441836171376803,0.25263092780745233,0.05697570979892497,0.7957726391023883,-0.3894508720834169,0.5881483149267979,0.12709954426404813,0.3308045273768252
-0.8699050025761614,-0.7575606690344108,0.22467986215646718,-0.7082458814995725,0.1262711702771957,-0.24956324890618609,-0.9937376625883025,0.7256935437001435,0.037305025131681324
-0.9952470497046719,-0.2574253018027777,0.9382964352171732,-0.027415668651466385,-0.3225533773377145,-0.023014944313463515,-0.2307169864234231,0.40086890781378237,0.5457680178916366
-8.231109452238046,-7.561249095954349,-7.67032877994854,-8.319029394534777,-8.334905943033014,-8.12421765920849,-2.113062151960835,-7.440839166771244,-8.23066332701056
-0.81780687768926,0.8350646176577079,-0.25647925688987994,-0.014262050640147628,0.29440812813045425,0.08865686719211863,0.0600131120103462,-0.6399853267528339,0.17923811303216675
0.4781780724773188,0.9439441707967631,-0.3557009918187384,0.637588936943918,-0.10384989019756397,-0.5439105809891682,0.11278339308009766,-0.015389005494133468,-0.5514046632717311
-0.31233130440168644,0.9875861774288213,-0.8775015137145143,0.165836656884224,-0.2927578102751778,0.2074439729980757,-0.554759424487679,-0.4049580502940031,0.27651579177692254
-0.8683757283988405,-0.426411965265761,-0.3505143017806034,-0.6652400576625974,-0.7759870045250421,-0.3664918907695296,5.68481083798969,-0.3631596483111438,-0.3507418659734836
-0.22779260784577615,-0.5052878959376161,-0.4014506403161828,-0.9808372296849321,0.19026389704430358,0.9628582972480355,0.8264200138188187,-0.23764281503258822,0.27432850506218265
-0.7017802864049041,-0.5189697368562711,-0.2557677308016628,-0.7402520779705197,0.309042704323774,0.6908672318441418,-0.10412223493526751,0.711356779731813,0.45916183458655113
-0.896646593751931,-0.6820661952374123,0.24448960875114412,0.7119920987550687,0.2396217046684701,0.7874650340444518,-0.9474991300809066,0.4011600265770139,0.11982456379521933
-0.9725647879358081,0.5358244045601428,-0.07506368548618814,0.8823602920113938,0.17622236302291738,0.24674561830845643,0.414312524044925,0.491668972139915,0.21267410901388661
0.22152568495568858,0.025399876211976015,0.22528186170576825,-0.9276621202791746,-0.7912911528073749,-7.273539979409375,0.24150679477900094,-0.49464698120371065,-0.5539542668515653
-0.6771335213164584,0.461610301009869,0.003981273660170759,-0.6684742283694554,0.36528573650933405,0.2246518336853227,-0.07933738243411881,0.14728262328477348,-0.41728253511051605
0.20528346325155422,-0.48888612500240347,0.23195748952400413,0.10294757439394231,-0.35394711603631457,-0.6243146549014154,0.03929920561776701,-0.6595381116284513,-0.619925939382042
0.4412426669853329,0.24124143063144943,0.16404321453340964,-0.8681774085962555,0.7264646726036159,6.7988844762270455,0.50040108410408,0.4922523617698391,-0.43503232735314157
-0.9449521812122526,0.6779072469269876,0.5582513090445489,0.11717842817109725,-0.41651201664559423,0.36313959812661856,0.26937156938687257,0.4429792422483134,-0.7757083141336936
0.10878873401267364,-0.36433018667069383,-0.26300470072428705,0.9840598035051,-0.028898071911074075,0.44922207898882194,-0.592651262870741,0.20198501333735286,0.6582510386382332
-0.07564725996081556,0.4207187351633228,-0.8779501731291754,-0.8861423174879477,-0.2520338427799773,-0.547932183572412,-0.29713003702884433,0.6566148465553139,-0.8494536321867996
-1.3569378520203887,-4.1471711295169555,-7.164246209110844,-7.393084830233294,-7.446707565783222,-1.17901350761526,-7.4660651661904955,-7.401667590686911,-2.4274352012710105
0.1804915922342316,0.6728267565630004,0.8921603073584419,-0.15189353122429305,0.4568804877688444,-0.7589445857261397,0.8733080094266856,-0.1011410899035452,0.6082746682151585
0.8465168050363463,-0.8040744430982343,0.6990557912035558,0.4315643170961432,-0.314889934234573,-0.8949920938909595,0.6329394964650379,0.6077120509912985,-0.1526274465127877
0.6272409645027943,-0.4290024996873001,0.3278546371773232,0.1882769438332188,0.7612942509409955,0.06854279216285009,-0.8665599425909707,-0.5081073445084137,0.7020619637850158
-0.3405504470064228,-0.6864532986177775,10.406832974514053,-0.6517826438441782,-0.3341470855029851,-0.4142607056526853,-0.5679596269310827,-0.399590772885603,-0.3261974582403767
-0.5921854675165239,0.030313014866797383,-0.7412603058226026,-0.6256081318056252,0.44921639985389317,-0.5055599575603111,0.9334255821938031,-0.5092393779111237,0.2874245728783593
0.16839661243944026,-0.6774465028865784,-0.34679640530018974,0.23208708582336346,-0.0027674451244872333,-0.5629511652329082,0.462363767586488,0.08003715022270086,-0.07239976291931383
0.2409956347426483,-0.21248708400686156,0.6481468933083019,-0.9488533087573086,-0.6607616698747674,-0.5165648563502505,-0.20066692653347906,0.6149592852967742,-0.15802953933192287
-0.022874698088787504,-0.7922174589608804,0.7007473028296827,-0.3718183188579458,-0.056558818211770445,0.9478820315718397,-0.2704832507848898,0.05080368289921333,0.4245546336464938
0.2561060415508455,0.2304278240488331,-0.6758121409869129,-0.6646289552413458,-7.17833780736879,-0.49077116094443585,0.22215680081798644,-0.8484830652466913,-0.8532303870195661
0.05498972791804313,-0.7567784203589836,0.4822833977510641,-0.7170063673658544,0.3618908797273259,0.34919696618680685,0.9461148012220923,0.6344845683563987,-0.8024542421232175
-0.8935154206346827,-0.3177413585158593,0.03283134872976601,-0.42606348061702404,-0.33293475156327523,0.1191577298467732,0.11477868107331024,0.3598363748034066,0.6160921203254597
6.108240149765988,0.11764214110718751,0.8310813124532461,-0.07621138086326118,0.4530184889775932,0.3027714854928938,-0.2745572407689998,0.024111088525712754,0.6340353147678188
